OrderID,QuantityReturned,PurchaseAmount,CustomerAccountAge,PreviousReturns,PreviousFraudReports,RefundIssued,ProductCategory_Beauty & Health,ProductCategory_Books,ProductCategory_Clothing,ProductCategory_Electronics,ProductCategory_Home & Garden,ReasonForReturn_Defective,ReasonForReturn_Did not like,ReasonForReturn_No longer needed,ReasonForReturn_Not as described,ReasonForReturn_Wrong item,ReturnCondition_Complete,ReturnCondition_Damaged,ReturnCondition_Defective,ReturnCondition_Opened,ReturnCondition_Unopened,DeliveryType_Express,DeliveryType_Standard
4569,-1.542124140350558,-0.9650844211503037,-0.939684762250548,0.6428571428571428,0.0,597.4181607,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1565,0.790567225127181,-1.6335661965524433,-1.0412457889093785,0.0,0.0,60.52394248,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1880,-1.542124140350558,0.4117261487959938,-0.11233395971275857,0.8571428571428571,0.0,306.6867856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7137,-1.1533422461042682,1.361756579847042,-1.6134554756944963,0.7142857142857142,1.0,492.719009,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5797,0.790567225127181,1.650549093497467,-1.479692172290183,0.21428571428571427,1.0,256.629307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8887,-0.7645603518579783,0.365105042501955,0.30381853976732714,0.14285714285714285,0.0,390.9434139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1796,1.1793491193734709,-0.9622077434434309,1.0890586727148697,0.3571428571428571,1.0,379.31037,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8981,0.4017853308808912,0.14020093627058305,-1.279047217183713,1.0,0.5,536.0316235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4667,0.013003436634601361,0.49077901603247404,0.6258413072221554,0.0,0.5,545.5430978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9547,0.4017853308808912,0.4792498490264245,-1.5985928864273504,0.3571428571428571,0.0,433.8422352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6090,-1.542124140350558,-0.6431929087019427,-0.3600437808318572,0.8571428571428571,1.0,141.2115501,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7120,1.1793491193734709,0.16939778985446938,-1.09574194955558,0.0,0.0,199.6925339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6138,-0.3757784576116885,-0.5451269605186534,1.2698868421318117,0.3571428571428571,1.0,511.8459641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
280,-1.542124140350558,-1.5219035332226747,0.5242802805633249,0.6428571428571428,1.0,354.413424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1720,0.790567225127181,0.4249177012003023,1.1683258154729814,0.42857142857142855,0.0,237.2299371,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8002,-1.1533422461042682,1.3316363309258574,0.2344597898539795,0.7142857142857142,0.0,185.15857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9973,-1.1533422461042682,-1.2440190820965331,-1.5812531989490135,0.14285714285714285,0.5,286.0933724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3910,-0.3757784576116885,-0.5204695472377252,1.1658487172617904,0.21428571428571427,0.5,473.7105399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7242,0.790567225127181,-1.2885733882635497,-1.6679516363406979,0.3571428571428571,1.0,111.6163285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
972,0.790567225127181,-0.7892820806433715,0.21464300416445162,0.5,0.0,114.7820033,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7285,0.013003436634601361,1.5945059806352053,-0.563165834149518,0.7857142857142857,0.0,138.9825029,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6986,0.790567225127181,0.635609619381313,0.682814566079548,0.5714285714285714,1.0,130.2457533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5227,-1.542124140350558,0.40733967296807433,-0.4690361021242606,0.14285714285714285,0.0,546.8701386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
75,-0.3757784576116885,1.6374348200355917,-1.1873945833696467,0.6428571428571428,1.0,543.6810248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2559,-1.542124140350558,-1.1392921944201961,-1.1601465030465457,0.14285714285714285,0.0,548.2493419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4625,-1.542124140350558,1.2329827300428302,-0.44921931643473273,0.14285714285714285,0.5,94.90985274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7997,1.5681310136197608,0.16743848307627096,0.1626239417294409,0.8571428571428571,0.0,324.141526,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3371,1.5681310136197608,-1.4583721193794625,-0.3526124861982842,0.21428571428571427,1.0,364.5466002,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6329,0.4017853308808912,-0.6027065815541008,-0.9446389586729299,0.0,0.0,509.0293075,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4496,-0.7645603518579783,-1.5973475497890652,-1.0461999853317603,0.14285714285714285,1.0,85.69650764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9826,-1.542124140350558,-0.08380776686139553,1.4358524222816078,0.14285714285714285,0.5,331.2740841,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3605,-0.3757784576116885,-0.1575637425536667,-1.7150165023533266,0.3571428571428571,0.5,408.1804838,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8528,1.1793491193734709,0.6697881289559355,-1.1502381102017818,0.21428571428571427,1.0,513.5694339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4395,0.013003436634601361,-0.959068347450743,-0.6226161912181017,0.5714285714285714,0.5,124.5293922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9255,1.1793491193734709,0.6443106574828062,-0.761333691044797,0.6428571428571428,0.0,89.99288109,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8226,-1.542124140350558,-1.6579652845397275,-1.7001539130861807,0.07142857142857142,0.5,489.7712795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2703,-0.7645603518579783,-1.5819827498082057,-0.5681200305719001,0.0,0.5,486.5570679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6513,-0.7645603518579783,0.25674212289294895,0.2369368880651705,0.0,0.5,468.9240801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1726,0.4017853308808912,0.4375332639190217,0.6134558161662004,0.42857142857142855,1.0,403.0580536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7945,0.4017853308808912,-1.4268827433184093,1.6686996541335606,0.7857142857142857,0.5,259.6428073,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1978,-0.7645603518579783,0.05509283273440168,1.1410777351498804,0.42857142857142855,0.5,274.637942,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3932,-1.1533422461042682,0.14549520033792052,0.24189108448755245,0.3571428571428571,1.0,249.1724562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3168,-0.7645603518579783,1.5295867474919482,0.5663909501535717,0.3571428571428571,0.5,499.7884896,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2750,-0.3757784576116885,1.5006657481440233,-1.5564822168371035,0.2857142857142857,0.0,478.8081925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1182,-0.3757784576116885,0.30735710016362855,-0.22132628100516197,0.07142857142857142,0.5,252.5383212,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5864,0.013003436634601361,-1.5110804616870228,-0.7687649856783699,0.7142857142857142,0.0,199.925915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
539,1.1793491193734709,0.27467145926846265,1.1485090297834535,0.14285714285714285,1.0,348.7757442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1405,0.790567225127181,-0.08230447791271908,1.2599784492870478,0.14285714285714285,1.0,555.7886713,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6153,0.4017853308808912,-0.28599492462639053,1.203005190429655,1.0,0.5,346.954794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7743,1.1793491193734709,1.1565564124597867,-0.0875629776008487,0.3571428571428571,1.0,143.3111646,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3730,1.1793491193734709,0.6440434049349116,-0.0702232901225118,0.0,0.5,451.3485606,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6110,-0.3757784576116885,-0.7182148979826773,-1.0090435121638957,0.42857142857142855,1.0,252.8311666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9700,0.013003436634601361,-0.863424970232649,-0.5111467717145074,0.9285714285714285,1.0,365.0186248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9361,-0.7645603518579783,-0.6056813665510429,1.1782342083177453,0.5714285714285714,0.5,346.3319056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9854,-0.3757784576116885,0.7716501415601122,1.6934706362454703,0.2857142857142857,1.0,120.357828,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
744,0.790567225127181,-1.6306639903692064,-1.4029021277432625,0.6428571428571428,0.5,215.1965018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8563,1.5681310136197608,0.09669990856421898,-0.10985686150156758,0.8571428571428571,0.0,467.2300555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6994,0.790567225127181,0.7973237322382635,-0.8232611463245716,0.0,1.0,555.700216,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1998,-1.1533422461042682,-0.7983349446387787,-0.3055476201856555,0.0,0.0,166.3452362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7281,0.013003436634601361,-1.5035622030236775,-1.0437228871205695,1.0,0.0,76.11502789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5530,-1.1533422461042682,-1.6831572788579847,1.1410777351498804,0.14285714285714285,0.0,457.6484041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5720,0.4017853308808912,0.6591747401858388,-0.7836275749455158,0.0,0.0,97.53404812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7536,1.1793491193734709,-1.2243886751718833,-0.5260093609816533,0.21428571428571427,0.0,306.8965652,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1021,1.1793491193734709,-1.3782578981350335,-1.137852619145827,0.07142857142857142,0.0,251.4651888,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7437,-0.3757784576116885,-0.6983068786212491,-0.952070253306503,0.8571428571428571,0.5,424.2703585,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9524,0.013003436634601361,-1.2506647921197895,0.24436818269874344,0.42857142857142855,0.0,279.4574847,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9991,0.013003436634601361,1.4411120794967056,0.685291664290739,0.9285714285714285,0.5,551.1802143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
620,-0.7645603518579783,-0.6565921486674124,1.5151195650397193,0.42857142857142855,0.0,533.5034406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
773,0.790567225127181,-0.8245165641371794,-1.3954708331096894,0.5714285714285714,1.0,219.1576111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8590,-1.1533422461042682,-1.3405002754928441,0.24932237912112543,0.3571428571428571,1.0,355.163188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6697,-1.1533422461042682,-0.35348412416365177,1.3441997884675414,0.5,1.0,185.497038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7496,0.4017853308808912,0.32891237039837684,1.3739249670018332,0.7857142857142857,0.0,152.2900444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3513,-1.542124140350558,1.1913387461945544,1.624111886332123,0.42857142857142855,0.0,422.1459118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6813,0.4017853308808912,-1.3144049799399549,0.35583760220233784,0.07142857142857142,0.5,89.8731973,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6336,0.4017853308808912,-0.08156193817639991,-1.3632685563642066,0.7142857142857142,1.0,122.0206057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2280,-1.542124140350558,1.4082228708151128,-0.6003223073173829,0.42857142857142855,0.0,549.3637994,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3890,1.5681310136197608,0.714154540264749,1.1286922440939255,0.3571428571428571,0.5,326.3161557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8248,-0.3757784576116885,-1.6399110657804794,1.6885164398230885,0.14285714285714285,0.5,403.3245298,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7715,-0.7645603518579783,-0.32896824468600067,-1.4524440919670822,0.42857142857142855,0.5,272.4701793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
457,1.1793491193734709,1.3300385503362353,0.2567536737546984,0.6428571428571428,0.5,168.7150658,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2483,-1.1533422461042682,0.0017125386024700489,-0.25848275417302674,0.42857142857142855,0.0,585.041586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8244,-1.1533422461042682,-0.02230463300044949,-0.6944520393426403,0.5,0.5,539.8997911,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5638,-1.542124140350558,1.424006455686247,-0.4566506110683057,0.8571428571428571,0.5,385.4294357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6422,-1.1533422461042682,0.19768103301424284,0.26170787017708036,0.5714285714285714,0.0,161.8224044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
994,1.5681310136197608,-1.558473093792676,0.9181388961426917,0.5714285714285714,0.5,127.2080416,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
957,-0.3757784576116885,0.5785099359675631,0.9181388961426917,0.6428571428571428,0.0,514.5368327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5782,-0.7645603518579783,1.0120025934335632,1.207959386852037,0.9285714285714285,0.5,287.5303253,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6745,-1.1533422461042682,-0.7129604885228992,1.383833359846597,0.7142857142857142,1.0,376.1406804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4283,-0.7645603518579783,-0.07928469880856227,0.10317358466085723,0.07142857142857142,1.0,216.5519235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7858,-1.542124140350558,0.9890436037196131,0.5886848340542905,0.6428571428571428,0.0,93.35267253,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1955,-1.1533422461042682,0.7815209188832763,1.3169517081444404,0.21428571428571427,0.0,176.370797,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3199,-0.7645603518579783,0.8157469324365796,0.13289876319514907,0.14285714285714285,0.0,595.2593143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7286,-0.3757784576116885,0.7805739128265455,-0.6969291375538313,0.5,0.0,486.218257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7688,1.1793491193734709,-0.10279591474506311,1.250070056442284,0.14285714285714285,0.5,247.987716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5627,-1.542124140350558,0.2576622302986271,0.22702849522040655,0.07142857142857142,0.5,387.0933919,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4126,-1.542124140350558,0.20580090607518445,1.4482379133375627,0.14285714285714285,0.5,457.6929127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8027,-0.3757784576116885,-1.2543794647077282,1.4358524222816078,0.5,1.0,286.9618955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8742,0.790567225127181,0.5536916972941656,1.1088754584043976,0.5714285714285714,0.5,434.260626,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
17,1.5681310136197608,0.1858374207056798,0.7496962177817047,0.6428571428571428,0.5,111.5798934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
200,-0.7645603518579783,1.4697268271967934,1.2797952349765758,0.5,0.0,101.3246295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6493,-1.542124140350558,0.5013763717436467,-1.4450127973335092,0.2857142857142857,1.0,88.29635867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3713,0.4017853308808912,1.3843699767535875,0.3632688968359108,0.7857142857142857,1.0,552.7642163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1750,0.790567225127181,0.2778483799908831,-0.8430779320140995,0.42857142857142855,0.0,520.4651369,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9745,-0.7645603518579783,-0.9677469795711076,-0.8406008338029085,0.21428571428571427,1.0,378.0799317,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3918,1.1793491193734709,0.5023144397895345,-0.59289101268381,0.5714285714285714,0.5,529.6198394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5150,0.790567225127181,-1.432703435715159,-0.023158424109883065,0.6428571428571428,0.5,288.8526046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7648,1.5681310136197608,0.6502267113702414,-1.6679516363406979,0.3571428571428571,0.5,567.0625555,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7036,1.5681310136197608,-0.44115419836045394,1.205482288640846,0.3571428571428571,1.0,499.5588105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7273,0.4017853308808912,-0.7955290560638345,1.1187838512491617,0.7142857142857142,0.5,478.8144562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4398,0.013003436634601361,1.3103432963644968,0.856211440862917,0.2857142857142857,0.5,127.9201664,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9564,-0.3757784576116885,0.05211070313644436,1.4581463061823268,0.42857142857142855,0.0,544.2433159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1278,-1.542124140350558,0.2842141942397231,-0.5111467717145074,0.07142857142857142,0.5,178.0001506,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
844,1.1793491193734709,1.7052233626202034,0.7645588070488506,0.5,0.5,375.3750216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9651,1.1793491193734709,0.4966248960650426,0.40785666463734854,0.7142857142857142,1.0,125.4608475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7728,0.790567225127181,1.561155805374666,-0.4789444949690245,0.9285714285714285,0.5,121.9651209,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1203,-1.1533422461042682,0.8323673780137197,-1.7199706987757086,0.0,0.0,134.9867557,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9396,0.790567225127181,-0.0856875150167637,-0.6795894500754944,0.8571428571428571,1.0,130.2732708,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
