OrderID,QuantityReturned,PurchaseAmount,CustomerAccountAge,PreviousReturns,PreviousFraudReports,RefundIssued,ProductCategory_Beauty & Health,ProductCategory_Books,ProductCategory_Clothing,ProductCategory_Electronics,ProductCategory_Home & Garden,ReasonForReturn_Defective,ReasonForReturn_Did not like,ReasonForReturn_No longer needed,ReasonForReturn_Not as described,ReasonForReturn_Wrong item,ReturnCondition_Complete,ReturnCondition_Damaged,ReturnCondition_Defective,ReturnCondition_Opened,ReturnCondition_Unopened,DeliveryType_Express,DeliveryType_Standard
10,0.006291355192541008,1.3172627975061704,1.6812297046529632,0.21428571428571427,0.5,349.4050334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1047,-1.155621380738434,1.3646592003484037,0.6427121649316783,0.7857142857142857,1.0,419.3180824,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5072,-1.155621380738434,1.5411766464441303,-0.4671726938699793,0.7857142857142857,1.0,423.41757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5869,0.39359560050286596,1.3682722598129247,-1.0922519713325536,0.21428571428571427,0.5,253.5714031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7861,0.006291355192541008,-1.0479247143014638,-1.1144004496678417,0.6428571428571428,0.0,425.2435926,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4473,0.006291355192541008,0.5462047926236894,-1.6238154513794671,1.0,0.0,124.3238406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9024,-1.5429256260487587,-1.1224611409901473,-0.528696244801335,1.0,0.5,213.4267627,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4720,-1.5429256260487587,-1.377336528911848,0.47536810639839067,0.7142857142857142,0.0,533.6518939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7952,0.7808998458131908,0.28196902522677403,1.4203698487040148,0.3571428571428571,0.0,562.3564822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7307,0.39359560050286596,-0.5066645067322502,-1.043033130587469,0.42857142857142855,0.0,188.4151768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5983,-0.7683171354281089,1.1210396619230651,1.4375964429647945,0.6428571428571428,0.0,397.2381542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4682,0.7808998458131908,0.42086543151008454,-0.7329544338934361,0.3571428571428571,1.0,281.2776068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7355,-1.5429256260487587,1.5738987887200844,-1.0504159566992317,0.07142857142857142,1.0,154.8491211,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5241,1.5555083364338407,1.509119207523364,1.5975576753863194,0.5,0.5,398.0510152,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3817,-0.38101289011778394,0.6002713773843139,1.026619122743338,0.42857142857142855,0.5,163.8005786,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5280,-0.7683171354281089,1.5416469257612506,-0.6615871148130634,0.7857142857142857,0.5,548.2551521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5512,0.006291355192541008,-1.1860150689291433,-1.4909245813677388,0.7857142857142857,1.0,301.9838209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2044,0.39359560050286596,0.5880673032212237,1.2702523844315068,0.07142857142857142,1.0,493.6292694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5152,1.5555083364338407,1.160585700311786,1.732909487435302,0.07142857142857142,0.0,468.192947,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9917,-0.38101289011778394,1.5674298770718769,-1.3555727693187563,0.5,0.0,533.584328,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8063,-1.5429256260487587,-1.269466660668614,1.7132219511372682,0.9285714285714285,0.5,577.7798556,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9248,0.39359560050286596,-1.3297489080842817,-1.3654165374677731,0.7857142857142857,1.0,121.1246974,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7818,-0.7683171354281089,0.1973295298234481,-1.4466276246971628,0.14285714285714285,0.5,270.480707,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9751,0.7808998458131908,0.9604168069784644,-0.5852979116581823,0.7857142857142857,0.0,289.7694867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9489,0.006291355192541008,-0.11174835966594145,0.8051343393904574,0.2857142857142857,0.5,95.54020153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4787,-1.155621380738434,-1.0820357961177276,-0.12264080865438715,0.21428571428571427,1.0,260.1151629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9710,-1.155621380738434,-0.819134668491428,0.3793913669454757,0.7142857142857142,0.0,178.3799717,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3913,0.7808998458131908,-1.3153719197838933,-0.37857878052882704,0.6428571428571428,0.0,223.5533769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
307,1.1682040911235159,-1.107782895874894,0.017632887469103947,0.8571428571428571,1.0,529.427924,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4683,0.39359560050286596,0.7938567119407592,-1.3506508852442478,0.5,0.0,307.7036222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5708,-1.155621380738434,-0.12952360088670978,-0.35643030219353894,0.6428571428571428,0.0,573.4557374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4907,-0.7683171354281089,-0.6564147045511275,1.090603615711948,0.0,0.5,545.4621121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4972,-0.7683171354281089,-0.6577632779674475,-0.7255716077816734,0.0,0.5,290.2610797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
274,-1.155621380738434,0.7101053896896438,1.19642412331388,0.7142857142857142,1.0,386.6588499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5851,1.5555083364338407,-0.4800310202988001,0.5442744834415091,0.8571428571428571,0.0,577.296232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
849,-0.7683171354281089,0.053454029554053574,0.9847831081100161,1.0,0.5,596.8107322,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8595,1.5555083364338407,1.676563670245158,-1.471237045069705,0.6428571428571428,1.0,459.9828688,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4417,1.1682040911235159,-1.322279245116725,-0.31459428756021707,0.8571428571428571,1.0,247.6791875,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3607,-1.5429256260487587,1.3218734232504226,1.4794324575981164,0.6428571428571428,1.0,308.7118877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5198,0.7808998458131908,-0.9437399324194058,-1.2915882763501463,1.0,1.0,197.0691254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4117,-0.38101289011778394,-1.200901009634483,-1.065181608922757,0.7857142857142857,1.0,274.7191903,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1171,0.39359560050286596,-0.7879905859677893,-1.0135018261404183,0.3571428571428571,1.0,502.7390274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4602,-0.7683171354281089,-1.300921653981491,-0.5410009549876061,0.07142857142857142,0.0,208.9168583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
729,0.39359560050286596,-0.9185215176108629,1.7206047772490307,0.7857142857142857,1.0,384.4618497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8908,-1.5429256260487587,-0.6617209438722715,1.2013460073883884,0.07142857142857142,0.0,247.5635668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
802,-0.7683171354281089,-0.9111981079538646,0.43599303380232296,0.14285714285714285,0.0,455.676325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1419,0.006291355192541008,-1.1361080356451179,0.31786781601411995,0.9285714285714285,0.0,89.55150424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4911,0.7808998458131908,-1.581877256742297,-0.48193834609350467,0.7142857142857142,1.0,50.85928074,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6956,-0.7683171354281089,-0.4049872799393885,0.6205636865963902,1.0,0.5,320.7562973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
534,-0.7683171354281089,-0.9774237287652134,0.3547819465729334,0.0,0.5,505.9416754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7800,1.1682040911235159,-0.6560843133756112,-0.8560015357561476,0.7857142857142857,1.0,435.7860641,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4622,-1.5429256260487587,-0.48650707279601085,-0.6615871148130634,0.14285714285714285,1.0,479.5873754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3784,-0.7683171354281089,-0.8179368760984204,-0.11771892457987869,0.8571428571428571,0.5,207.4270667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6296,1.5555083364338407,-0.6258146046691178,-0.1029532723563533,0.2857142857142857,0.0,593.0859831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7102,0.39359560050286596,-0.4671610202648625,-1.1882287107854685,0.9285714285714285,1.0,539.4947682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2746,-1.155621380738434,-1.1946029180848003,0.4064617293552722,0.2857142857142857,1.0,133.118598,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6052,-0.7683171354281089,-1.1684912934028537,1.7304485453980478,0.2857142857142857,0.5,376.745953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5230,0.7808998458131908,-0.2671807705574052,0.4876728165846618,0.5,1.0,62.44220841,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2501,0.7808998458131908,-1.101795163646517,-0.9470563911345541,0.42857142857142855,1.0,585.1116121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1014,0.7808998458131908,1.3407304846816395,-1.4343229145108916,0.21428571428571427,0.0,267.3079543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5490,1.5555083364338407,-0.7516177729156364,1.1176739781217446,0.0,0.5,203.2928735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5064,1.5555083364338407,0.03629014653525989,1.5483388346412348,0.42857142857142855,1.0,149.2207609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
931,0.7808998458131908,1.7133223714846735,0.8617360062473047,0.07142857142857142,0.5,55.64100884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4455,-1.155621380738434,1.127055886059534,1.5852529652000482,0.5,0.0,582.0923704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2483,-1.155621380738434,0.01264540905284089,-0.2358441423680817,0.42857142857142855,0.0,585.041586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4046,-0.38101289011778394,1.1047625309632627,-1.461393276920688,0.5,0.5,94.85928626,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
951,0.7808998458131908,-1.3064540864284,-1.4195572622873662,1.0,0.5,531.2952491,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5662,-0.38101289011778394,0.4217105154984025,1.4892762257471333,0.0,1.0,122.1964931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7107,-1.5429256260487587,0.9870922337143679,-0.41549291108764047,0.9285714285714285,1.0,458.1150418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4393,-0.38101289011778394,1.4767595234491715,-0.6985012453718769,0.5,0.0,150.3831571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3094,-0.7683171354281089,-0.4217198366149358,0.5295088312179838,0.6428571428571428,1.0,568.7189819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7152,0.39359560050286596,0.24326014072183466,-1.6558076978637721,0.9285714285714285,0.0,389.4463312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4523,-0.7683171354281089,1.4386715931359335,0.5491963675160175,0.5,1.0,232.68372,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
257,-1.155621380738434,-1.4196505182975747,0.5196650630689668,0.0,1.0,276.867629,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4376,1.1682040911235159,-1.1585955478912178,1.19642412331388,0.5,1.0,203.0283248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9503,1.1682040911235159,-1.3164350052487435,0.49997752677093293,0.21428571428571427,0.5,183.3753932,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5653,-0.7683171354281089,-0.8526167721384272,-0.1275626927288956,0.07142857142857142,1.0,192.6486132,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6296,1.5555083364338407,-0.6258146046691178,-0.1029532723563533,0.2857142857142857,0.0,593.0859831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3664,0.006291355192541008,1.2406650361105243,0.6082589764101191,0.5714285714285714,0.5,428.1480265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5641,-0.38101289011778394,-0.8531553094223525,0.9921659342217789,1.0,0.5,239.6753688,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3187,-0.38101289011778394,0.010851731621215962,-1.537682480075569,0.7857142857142857,0.0,362.307924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2590,0.006291355192541008,0.012617652964865184,0.3547819465729334,0.07142857142857142,0.0,369.1430966,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3099,0.006291355192541008,-0.2069383370756946,1.6763078205784547,0.7142857142857142,1.0,355.596694,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1742,-1.5429256260487587,0.1650428782426675,-0.00943747494069258,0.2857142857142857,0.0,462.3190412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6183,-1.5429256260487587,-0.658133741372167,1.4991199938961501,0.6428571428571428,1.0,464.2809365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
589,0.39359560050286596,0.6030851773400141,1.19642412331388,0.07142857142857142,0.0,55.01125153,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2734,-0.38101289011778394,-1.0688430671136306,1.6024795594608279,0.5,0.5,433.4440421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3436,0.006291355192541008,-1.3901595473729074,0.768220208831644,0.5,0.5,506.326602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8887,-0.7683171354281089,0.37856865562143777,0.3227897000886284,0.14285714285714285,0.0,390.9434139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2736,-0.7683171354281089,-0.6277142517511557,-0.026664069201472188,0.5714285714285714,0.0,408.3766272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4488,1.1682040911235159,-0.9735841031379578,-1.0774863191090283,0.07142857142857142,0.5,230.3648277,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
727,-0.7683171354281089,1.6247911335933416,0.13575810525730697,1.0,0.0,581.6672211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1901,1.1682040911235159,0.3894835418896999,-0.5188524766523182,0.5,0.0,148.7240013,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9586,1.1682040911235159,0.44934852781343415,-1.1119395076305874,0.42857142857142855,1.0,325.1458402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5062,1.5555083364338407,-0.380477385526939,-0.8510796516816391,0.5,0.0,514.8845888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9686,-1.5429256260487587,-0.5825291190598483,-0.9495173331718083,0.5714285714285714,0.5,219.0416035,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3219,-1.155621380738434,0.5575252847477218,0.8937282527316097,0.7142857142857142,0.5,482.0757749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
449,1.5555083364338407,-0.0796996184422368,1.2776352105432696,0.5714285714285714,0.0,300.9859114,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6135,0.006291355192541008,-0.31793181269474224,1.1841194131276087,0.0,1.0,235.995721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
227,0.7808998458131908,-0.6788717994811282,-1.0922519713325536,0.07142857142857142,0.5,587.4992672,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9228,0.7808998458131908,0.2348045212573459,-1.1636192904129263,1.0,0.0,352.8253641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5014,1.1682040911235159,-0.5365026659665314,-1.5426043641500775,0.9285714285714285,0.5,527.1788567,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5627,-1.5429256260487587,0.2703775888272349,0.2465004969337473,0.07142857142857142,0.5,387.0933919,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3550,-1.5429256260487587,-1.0019722634821444,1.688612530764726,0.3571428571428571,0.5,53.98875104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8599,1.1682040911235159,0.679408762339602,0.372008540833713,0.7857142857142857,1.0,447.7930733,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
151,1.1682040911235159,-0.5290553475235359,-1.3801821896912985,0.21428571428571427,1.0,544.1915204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4092,-1.5429256260487587,0.05964576159141833,0.6328683967826614,0.2857142857142857,1.0,261.1581949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5471,0.7808998458131908,0.751411472970483,-0.8387749414953679,0.14285714285714285,0.0,325.339721,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7348,-1.5429256260487587,-1.2312583894665299,-0.6591261727758092,0.21428571428571427,0.0,504.5316995,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6066,-1.155621380738434,-0.8515497679801429,-0.36381312830530166,0.0,0.0,195.5062501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9706,0.006291355192541008,0.9014821612488604,-0.6689699409248261,0.42857142857142855,0.5,392.7849442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7563,-1.5429256260487587,-1.4588928791026783,-0.5902197957326908,0.07142857142857142,0.5,353.7050557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2858,-0.7683171354281089,0.38248477043582296,-0.43025856331116585,0.42857142857142855,0.0,106.5410717,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1760,-0.7683171354281089,0.5899413467960203,0.8272828177257455,0.5714285714285714,0.5,181.0278971,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2762,1.1682040911235159,-0.6967054564428029,-0.06357819976028563,0.7142857142857142,0.0,579.1985153,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6517,1.1682040911235159,-0.13879766028586898,1.422830790741269,0.5714285714285714,1.0,138.027724,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1525,1.1682040911235159,-0.9738715950619382,-0.9396735650227913,0.42857142857142855,0.5,495.4174188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
